,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Target
1318,-1.656853605825099,-0.3551210932558108,1.5881238941081484,-0.352158848430177,0.25263447734553957,-0.1583680024605919,-0.05663253298326425,-0.035692163408485966,-0.06507210919786686,-0.012002844691243074,5.0
1319,-1.4657868789934414,-0.5866890861849817,1.891633604934171,-0.18975615339859164,0.25835152083033963,-0.16255268893792443,-0.14288857930079388,0.027901568157736072,-0.07169579622263503,0.21398425033759336,5.0
1320,-1.6055699196610533,-0.7623601283464301,1.8347355472849691,-0.2721178150601854,0.2832981193964425,-0.1465576745426816,0.03552168438510613,0.0006687346985577487,0.15831462470574392,0.16858782130736016,5.0
1321,-0.866820855177077,-1.8227793102163588,-0.43350673047299415,-0.2560014460851688,0.322821752519718,-0.14174276286343584,0.1124369805390088,-0.00824606041704891,0.13800208172807715,-0.16212987036889948,5.0
1322,-0.9818316663089035,-0.8815190837460888,-0.6877327680241937,0.07126797016006314,0.3450337068144709,-0.1504861760564296,0.1485661072519459,-0.1071059469064429,-0.26811070838188605,-0.8083338421579295,5.0
1323,-1.8673116376286003,3.3054769626797222,-1.6600870406490775,-0.7313404910792417,0.3543581250026225,-0.22635293370449666,-0.20570578148952032,-0.7955029809628116,0.05445707408785846,0.6196542252994326,7.0
1324,-1.781333529219822,1.4801681583249198,-0.7372121390404327,-0.7193577445233091,0.3660655618698061,-0.17282900333008433,-0.03938982270117133,-0.46239148539247354,0.0903288087360673,0.08495219336038293,7.0
1325,-1.6061392020064087,0.6545005267241386,-0.5779953618264922,-0.9173103655886023,0.3375135046803081,-0.20676091781540606,-0.1567696784639425,0.6293883674186808,-0.015890601761479436,0.29416527077677274,7.0
1326,-1.1544971094250835,2.2190366327829256,0.15433463254519394,-0.41161859596877143,0.3137963899822941,-0.23726162121594363,-0.7566034088838728,-0.40625581180051906,-0.4205020225632735,-0.5431471080904026,7.0
1327,-1.574958734241683,1.2675066711012342,0.3806301021482393,0.5194114076485781,0.4959833490380496,-0.12793679120945672,0.3190365769753753,-0.2948506993736186,0.01926794023126027,-0.357291008213622,7.0
1328,-1.5633397428341458,0.7301446197404672,1.0955746781805573,0.743581777609686,0.5165636497069787,-0.10908980371983006,0.4004493775544484,-0.16036439116580636,0.07053865293095958,-0.2222874684984149,7.0
1329,-0.48904364876441175,0.20136639277473248,0.6045790261318208,0.9924910488179874,0.5098285520105292,-0.14162035905385165,-0.019865587934603246,-0.06767177935496846,0.13668647423234445,0.10880523466455527,7.0
1330,-1.1448244162825827,1.1371411597682872,2.005763276845142,0.5553373043367601,0.4141454084084597,-0.17219508585609766,-0.34906710234936933,-0.08674376075051479,-0.3005611734473529,-0.11854137733851954,7.0
1331,-0.4252056374366948,-1.50391941778796,-0.5013728316019566,0.28273848825167786,0.48809338404392766,-0.12161514540949642,-0.021425911476164707,0.018434808332576116,-0.02846554240291767,-0.04695664519943572,7.0
1332,-0.18940612601144258,-1.4400361485344144,-0.4908894072948869,-0.04705472574761844,0.42167627078248615,-0.16015140463829433,-0.4931896841680576,0.021174261293539845,-0.3284046344437028,-0.05061163944687606,7.0
1333,-2.2385692406613806,2.6313844003794005,-1.115540489440399,-1.0971965810752964,0.47497591750632473,-0.16190334856320318,-0.0802295961284678,-0.6843831215718037,-0.025038704596456338,-0.03210973634941507,6.0
1334,-1.7110322946896066,2.3650846776208363,-0.6955381783857096,-0.7663334051377326,0.46417735765133267,-0.1825156782945135,-0.397728309503562,-0.5433390923351983,-0.254830328519633,-0.20991139917449625,6.0
1335,-0.18386841231533063,1.973203071674334,-0.12554128659615438,0.4051521612379374,0.6384807870257284,-0.10237539789773802,0.6705667284168829,-0.38159353586056954,0.3158065998269506,-0.23237657731111908,6.0
1336,-1.5743523836704896,0.3522478475473475,0.10709528373431298,-0.27034125232728967,0.567336720562335,-0.10687995361978103,0.0619440347697813,-0.24758789771889944,0.00737496622823269,-0.04947506847147358,6.0
1337,-1.7399443832856716,1.0736753394726728,1.04156723028155,0.20947452568182828,0.5711301505090235,-0.10274576596003221,0.10874277115568894,-0.18813948334999592,-0.20420501924275467,-0.424845430263959,6.0
1338,-1.4993340219038567,-0.7426314446974517,0.6384357308344488,-0.46516881392027,0.5569327831819999,-0.08678291897721437,0.05199469484704383,-0.08221796866934576,0.12768143703160054,0.011316188935879906,6.0
1339,-1.6956376770806705,-0.27583069871898425,1.2131630578359494,-0.4959850231111806,0.530737964506866,-0.09543059655007673,-0.02298283020456836,-0.08795779594404306,0.06059338057350682,-0.11331655780073525,6.0
1340,-1.641195667045913,0.40856686719293156,1.5154911660918786,0.383234169360131,0.6101392216057869,-0.08236604299230152,0.22418910542828743,-0.10002504038360888,0.056484072341522334,-0.15024479961601517,6.0
1341,-1.888677303075786,0.5641350530503678,1.9972926765285988,-0.09640966610282749,0.5493176800801858,-0.09602071665157239,0.03152509482770651,-0.11118893084676872,-0.0015298038691415638,-0.26922968463142477,6.0
1342,-1.3414419810359726,-1.2945682756694317,0.7525884764230819,-0.3116615803601039,0.5793490107655271,-0.07355387788635478,0.11034987827648755,0.00461916069991921,0.18995737947382407,0.10453012612890097,6.0
1343,1.2858098693198645,-1.0172467048334437,-0.3077476218156566,-0.1077660560884902,0.562347509706354,-0.11835717225950232,-0.07469377055873516,0.0388219901827199,0.1955650442885909,-0.10979544311031532,6.0
1344,0.9032474095577387,0.1375403596114881,-0.890946083079406,3.396955274575101,0.8991369114751828,-0.05902543671228411,0.6003716207029154,0.04137001651540342,0.15613662543048087,-0.0028023434368612734,6.0
1345,-0.8359362037491112,-1.5328487657658187,-0.5094135699197945,0.10368594903126994,0.6388683357045893,-0.06530218141281945,0.2679763611294088,-0.012799006550046583,0.1854832691610877,-0.2859598135982188,6.0
1346,-2.165797361318143,2.8372103894595773,-1.2727711574033598,-0.7127281199975369,0.6577913380780862,-0.11929268762507142,0.08353671321786876,-0.6987623195944003,0.0780830011672146,0.11054525451587166,6.0
1347,-1.9068900537096178,2.2034205605439467,-0.43173224727817033,-0.3445204014167278,0.6445513169372734,-0.13976969995063082,0.06002142843924373,0.5321648005196816,-0.17976953215033098,-0.40777109356910257,6.0
1348,-1.759511406477204,0.623226260330089,-0.28457194394467156,-0.9105516496784578,0.6330301070125552,-0.09629767307098952,-0.1432336220958988,-0.325540954196381,-0.05996172013307475,0.011640578537754007,6.0
1349,-1.7268916384969133,0.4341354017264569,-0.3054299498917504,-0.8921781190918568,0.6252970190116015,-0.12328428797395147,-0.058887171389597266,0.6911785720854744,-0.020585565374122386,0.0983843845847849,6.0
1350,-1.4284614858880014,1.2128808315777035,-0.06646851926132816,0.021860771847715916,0.7137562777338572,-0.09302339544761137,-0.00782620645548877,-0.32954522621182647,-0.020654786542645444,-0.15911674977481327,6.0
1351,-1.6450640998287187,0.017702233477390247,0.12465542880593425,-0.7203341759320461,0.6404352337000698,-0.11129376835723004,-0.023372308543082632,0.7909363879234692,-0.010241553097894351,-0.0014574203114146689,6.0
1352,-0.33342475055425136,1.2661846698784085,1.3140810343971505,1.4810487325294102,0.7630150629716657,-0.10640157990481523,-0.32546516768235606,-0.041471118810668145,-0.19130463521225174,-0.03280692374565981,6.0
1353,-1.5921395437207262,0.1800177164954509,2.0755493759657404,0.08580014280205295,0.6981322208371419,-0.06591045736937895,-0.07292377235903187,-0.02943604229112216,-0.049057216025867115,0.024329428430647435,6.0
1354,-1.4099206832253803,-0.12164159934997738,2.5450582872848226,0.14818060571252759,0.6959310308141232,-0.061926574457347,-0.08406227093335944,0.04717181427273395,0.3091564637673169,0.20682024170584828,6.0
1355,2.630510435636702,-0.8144172470324043,0.02217824061478891,-1.1951070434206317,0.7164851234781012,-0.045949024017306245,0.892439314653111,-0.039139372555701914,-0.5588007034881666,0.1817269606002293,6.0
1356,0.5103086335887478,-0.7981216386430217,-0.5089850384141689,1.1373125664074197,0.9177556757724811,0.01045212423618369,1.0824393040462164,-0.0015784178159673657,-0.028473242800103195,-0.004330126924790582,6.0
1357,-1.0590459273039121,-1.7965590761353551,-0.45213698535636493,-0.33339638412679357,0.7438609313559659,-0.034352406417939005,0.1845410506763358,-0.009637820336254089,0.10204216391888504,-0.24371759553478856,6.0
1358,-1.0650569670406582,-1.5810564282447037,-0.5038552315127531,-0.34324329457253566,0.7366847301488268,-0.043449993366831315,0.11247710217041126,-0.0361828703645102,-0.030259528882511315,-0.4018637062670181,6.0
1359,-1.9716940250468356,2.880566989433934,-1.347541581579635,-0.25923358520374007,0.8185120694649983,-0.11010430269211693,0.2621957826136185,0.347163063650696,0.11694537478001035,0.23884606818018933,6.0
1360,-1.953486612033544,2.049776548925812,-1.1780510115471812,-0.5436294000302504,0.8249995150035231,-0.06510391552118389,0.1769214340635023,-0.5769222304891078,0.22243758480638143,0.3773421868980887,6.0
1361,-1.8277625716816366,0.8358179255848315,-0.5362254465963661,-1.0398902063111493,0.7585000538779839,-0.07021388327886838,-0.1495436774263201,-0.37169367254683716,0.009014561637737586,0.12906183148791667,6.0
1362,-0.8760787476148817,0.9344401690424335,0.11949108734718662,1.4742399683487994,0.9753445826019368,-0.04069919678272497,0.6174660038211626,0.8587224994792453,0.3640041212293901,0.003413546632121909,6.0
1363,-0.9355869022949416,-0.561122312555998,-0.19778663471691582,0.442684586583692,0.9211976048736662,-0.015071658340607058,0.2170600707745235,-0.06996350681735505,0.06521716098617625,0.2649407270844461,6.0
1364,-1.2169142206159749,-0.6435103216437327,0.24670721724265723,-0.4745533180018483,0.8196905181156947,-0.041327110436514394,-0.1441643632293218,-0.0918024640303899,0.04991046354437989,0.11268105375514419,6.0
1365,-1.583224930535107,-0.06394790283160907,0.731666267185016,-0.14946766888263377,0.855258057180732,-0.021481487675749523,0.12640220409947145,-0.12302146622227617,0.09202185598597694,-0.11657269225661182,6.0
1366,-1.2972777838360432,-0.5758142838907705,0.7488229438596588,-0.44117103629639354,0.8149925683458649,-0.040769116967721196,-0.1645097293954762,-0.06813479321378031,0.10707825142989341,0.021125645402777896,6.0
1367,0.2139540152538966,0.8607346156659681,2.1184554216600646,-0.021167748217435264,0.7894020792376597,-0.08380184842822681,-0.37257398373265616,-0.015729634850997615,-0.6738591050014707,0.20165423991606565,6.0
1368,-1.4021363618170082,-1.1679946315829657,0.9942737961644355,-0.3352078321577397,0.8449306018317371,-0.010289883447463852,0.061793049409705925,0.02243174803656866,0.19605397380660464,0.10795029652359793,6.0
1369,-1.744747201514536,0.45362903339631283,2.9608560158616886,0.5339652429776344,0.8394805002395074,-0.047726361882291665,0.1564233190739059,1.0546878192372107,0.11985514602200466,0.2776030541391318,6.0
1370,-1.7463139355807376,0.1586345298330856,3.10446716437229,0.1584069451015162,0.8189584360314736,-0.02466397973018106,-0.06263107487367715,0.0721580374561582,0.12013475997130107,0.24732421427764809,6.0
1371,-1.7744184824316052,0.09061598414130638,3.3080804135159565,-0.24832316755678246,0.7661941778547033,-0.04421897018087979,-0.3210876999812593,0.0726176195050891,0.055643168090655816,0.25690923061982207,6.0
1372,0.3549885554656662,-1.1513258886171855,-0.4796815905455841,0.2743649668534531,0.8455571963984966,-0.07544452296652779,-0.567934146361249,0.0478903549917922,0.1683525953997959,-0.1289092676163609,6.0
1373,-1.040353328667597,-1.8431273890008308,-0.43974946020650924,-0.3300768326617236,0.8828163790972811,-0.0008220778094362926,0.17138046813014407,0.004017227205579473,0.11192255520610424,-0.19083918496775193,6.0
1374,-1.046619761594238,-1.8256331699284856,-0.4430402068503856,-0.33522203876506046,0.8828002940960707,-0.0010384259247994937,0.17102846920919615,-0.0001917559936677181,0.10961421226978324,-0.21130761584708924,6.0
1375,-1.5479951318016036,3.1258089436746777,-1.6247067196670126,-0.2856762676716861,0.9544277344519926,-0.07953198356612881,-0.10412742232419166,-0.7167235132638577,0.35187386161192913,0.6980006500512335,6.0
1376,-1.1846782763308632,2.3707294743104774,-0.7479638373370129,-0.30551575349447346,0.8922574129588287,-0.1221286542393321,-0.4128833701237843,0.5155125226494239,-0.021710059875585077,-0.02748611903551143,6.0
1377,-1.5767715626636674,2.2663421860218125,-0.006837813809544326,0.2789433262581865,0.9824927765289725,-0.039744043546488035,-0.025526336349367372,-0.3842604536942934,-0.22291090089965884,-0.5812378690446074,6.0
1378,-1.0439642512058454,0.25338091448076505,0.04223605244334603,0.21986784974570023,1.0123172443617237,-0.008396986542862387,0.031961676751429205,-0.15974685899263297,0.22590829390887457,0.03668206509792775,6.0
1379,-0.9824330250800984,0.38524054005748765,-0.028042186271388006,0.7162558614377995,1.083730550305234,0.0051981140647963005,0.21877362273870773,-0.18163293357686708,0.11885177586029574,0.15981751373702469,6.0
1380,3.674585004764719,2.0334028013186485,0.8696679007164745,-1.071202557711745,0.9519537961927625,-0.029630040190964192,0.9384609229957804,-0.24927794550645896,-0.49347236053618626,0.09793702669556864,6.0
1381,-1.342748583076234,-0.2576612824871304,0.627598672076615,-0.4870072813531094,0.9414323181362834,-0.019097604099434822,-0.2538544145608224,-0.10480378290131681,-0.07301729693563924,-0.0006862610608646833,6.0
1382,-1.2751259107121546,-1.1519325495902304,0.0794207337586534,-0.4442232810722615,0.9877704757348331,0.014263519128781769,0.03693206737949726,-0.05225337238563447,0.141002956145453,0.14161389080543565,6.0
1383,-1.4831005223387328,0.2667022679758783,1.272200281496138,0.397868222379873,1.0269783077406465,0.011912573852005694,0.14172255820883808,-0.07428822879140883,0.012182074490058734,-0.0714663600839778,6.0
1384,-1.9579235931719308,0.23538222910335177,2.548328288238182,-0.45631121583313544,0.9016111392839323,-0.004767135222529517,-0.1891761297542098,-0.0007014174138993053,-0.00913200601035222,-0.10873950891388175,6.0
1385,-2.414811623205291,2.7915026635043745,-1.1562227087202215,-1.6644376969839214,0.647226438587724,0.6464613061732607,-0.3428205200677366,-0.6844142460945943,-0.11037914573268867,-0.1353040496842692,1.0
1386,-1.488183720832009,3.4727641941306118,-1.2739764341277584,0.261969797292314,0.8129329220368119,0.6572155182328451,-0.024327622168780053,-0.6222430541825508,0.01888058678474697,0.03658004528337923,1.0
1387,-1.965862394293439,1.9838221536559857,-0.25372023321106824,-0.7235731852202568,0.7330904169091211,0.6768768803054002,-0.22939742297049961,-0.4454681916500502,-0.23140364951500944,-0.4848483029568341,1.0
1388,-1.8597733768768143,0.8817477406908583,-0.336980806942448,-1.0150632602581475,0.7304462473715999,0.692959503639538,-0.20270224130045653,-0.35285438487695364,-0.029541037610361642,-0.042334097560878435,1.0
1389,4.906256364716383,3.0025737940494643,0.5560871378088224,-0.46012370452135093,0.7331203188990294,0.6443491185511538,0.5593622264156373,-0.2299947250275937,0.48250133203376866,-0.13312584921614218,1.0
1390,-1.6249287995857364,0.934924083521122,0.26568054568777477,0.07753313101486149,0.8283864363528656,0.7236577498312736,0.10169813822832134,-0.22728964232478577,-0.06343124500147197,-0.25546278183624843,1.0
1391,-1.509601873818587,-0.4299193018329682,-0.05232309569254599,-0.6658423703880297,0.7777519306526507,0.7275927763030402,-0.04220903082298497,-0.13468555365813356,0.11497509002101507,0.11011045214108535,1.0
1392,-1.3221370483200174,-0.9431949719003406,0.2731796673448805,-0.4431380160080062,0.7975990896985267,0.7368996146212772,-0.04716015924581909,-0.02726429680812827,0.07802098674321672,0.100163225327618,1.0
1393,-1.3195651652376321,-1.1827720800752468,0.38688845416481205,-0.40708354422811066,0.8126977415599633,0.7478651897784045,0.027803604332006033,0.0012022054800457072,0.16427065782611794,0.08345543262615358,1.0
1394,-1.3444314278024327,-1.1338956313059292,0.47510643379351664,-0.40870800490207676,0.811851437406503,0.7472304175132801,0.02116530134890641,-0.0013329498448869125,0.1662272383753352,0.0803258269459423,1.0
1395,-0.6722225648311845,-1.6866141600339695,-0.46817366576014646,-0.1625561735904426,0.8326250167012683,0.7317639815754476,-0.19956427776942778,0.04658542165343739,-0.21327953116627174,-0.02028240638292865,1.0
1396,1.3704505081571376,0.13178509990733386,-0.7773836157682984,2.0650222393895357,0.9265083146410986,0.6793350645311224,-0.5504105889773476,0.08172612256960342,0.1689305984710204,-0.3547154388486776,1.0
1397,-1.9298656019666822,2.740149510580009,-1.235497200882919,-0.21662244802413277,0.8819917973159705,0.29189786453103106,0.25200850241381695,0.3776222849717125,0.14789598813133997,0.18047707193217424,4.0
